SB+fence.rw.rw+pos-pos-ctrlfencei:[-1.967029333114624, 0.7471785545349121, -0.9814803004264832, 1.5673081874847412, 0.2602537274360657, -0.3852417469024658, -0.5308586359024048, 0.5243359208106995, 0.4889664351940155, -0.5833843350410461, -1.063401222229004, -0.07345664501190186, -0.7134189009666443, 0.14196422696113586, -0.32686373591423035, -0.6198456883430481]
SB+fence.rw.rw+po-addrs:[-3.2000629901885986, 0.9332417249679565, -0.977357029914856, 0.5486258864402771, 1.0030218362808228, -0.8270664215087891, -0.2868417501449585, 0.7747822999954224, 1.3594127893447876, -1.3960545063018799, -0.3454013466835022, -0.02170158177614212, -0.37531375885009766, 0.5061051249504089, -1.234187364578247, -0.8328084349632263]
LB+po+poaqp+NEW:[-0.9769565463066101, -1.5629966259002686, -0.5455060005187988, 2.3848490715026855, 1.4974443912506104, 0.12955111265182495, -1.1666477918624878, -0.9594988822937012, -0.8615500330924988, 1.7887078523635864, -0.4329390823841095, -1.8110321760177612, 0.5176901817321777, 0.5467242002487183, 3.994905471801758, -0.8998129963874817]
MP+pos-rfi-data+data-rfi-ctrlfencei:[1.3432388305664062, 2.0122787952423096, -0.6467801332473755, -0.6340540647506714, -1.4956202507019043, -1.116193175315857, 2.2262771129608154, 0.35823050141334534, -1.0953575372695923, -1.349237322807312, -0.5171360969543457, 1.0035879611968994, 1.1023938655853271, -1.8089431524276733, -2.012681722640991, 1.9940896034240723]
MP+pos-rfi-addr+ctrlfencei-rfi-addr:[-0.5985602140426636, 0.1439654678106308, -0.700786828994751, 0.5623180270195007, -0.13543292880058289, -0.5384626984596252, -1.3336890935897827, 0.11127354204654694, -0.7194533944129944, -0.04225967079401016, -0.23610720038414001, -1.3155001401901245, 0.8066871166229248, -0.05609452724456787, 0.13854700326919556, 0.5016511082649231]
MP+Data-XX-Addr:[-0.05436483770608902, -0.1270289421081543, -0.4647587537765503, 0.6043285131454468, -0.9481866359710693, 0.09232770651578903, -0.7206591367721558, 0.48698070645332336, 0.35248205065727234, 0.7195731997489929, -0.7452044486999512, 0.46565043926239014, 0.922163188457489, -1.6221402883529663, 0.6039018034934998, 0.6796589493751526]
2+2W+fence.i+fence.w.w:[-0.6048749685287476, -1.0620193481445312, 0.4592936038970947, 0.7375367879867554, 0.8120809197425842, 1.0596628189086914, 0.003114115446805954, 1.7577049732208252, -0.2669884264469147, 0.5050754547119141, 1.380631685256958, -2.789531946182251, 1.1610301733016968, -0.23951688408851624, 0.5126842260360718, -0.7511578798294067]
SB+fence.rw.rw+po-addr:[-2.793055295944214, 0.7157704830169678, -1.0892943143844604, 0.4976266324520111, 0.7174997925758362, -1.0628844499588013, 0.07365129888057709, 1.010240077972412, 1.2856488227844238, -1.9333395957946777, -0.7679644823074341, -0.583937406539917, -0.5147721171379089, 0.7956041693687439, -1.3261075019836426, -1.1176667213439941]
MP+[rf-ctrlfencei-fr]+fence.rw.rw:[0.4978959560394287, 0.20172420144081116, -0.401504784822464, 0.5067562460899353, 0.5984154939651489, -0.4435116648674011, -0.351106733083725, 0.380641371011734, -0.715385913848877, 0.3165648579597473, 0.35444796085357666, -0.08792221546173096, 0.785905122756958, -1.188847541809082, 0.39348548650741577, 0.6739583015441895]
S+rfi-data+ctrlfencei-rfi-data:[-0.40845954418182373, -0.28263407945632935, -0.514924168586731, -0.44133642315864563, -0.06112700700759888, 0.02534203976392746, -0.7388611435890198, -1.0471669435501099, -0.4798281192779541, -0.035423580557107925, 1.4834034442901611, -1.5630697011947632, 0.2748742401599884, 0.41052472591400146, 0.4927382171154022, 0.3072178065776825]
MP+rfi-ctrl+ctrl-rfi-ctrlfenceis:[-0.9351202845573425, -0.6014071702957153, -0.2697025239467621, -0.23754507303237915, -0.36859986186027527, -0.6063225865364075, -0.05467164143919945, -0.1781204342842102, 0.4624636769294739, 0.7534484267234802, 1.3862991333007812, -0.361115038394928, 0.5609138011932373, 1.329757571220398, 1.7118630409240723, 0.12832753360271454]
